3.011612701416015625e+01,8.581655502319335938e+00,2.280384445190429688e+01,3.582191848754882812e+01,6.845844268798828125e+01,3.780730056762695312e+01,8.539948463439941406e+00,6.169619083404541016e+00,6.629391193389892578e+00,9.812082290649414062e+00,5.364317893981933594e+00,6.876823425292968750e+00,1.037391757965087891e+01,2.594451427459716797e+00,5.441418170928955078e+00,7.000000000000000000e+00
2.539966011047363281e+01,9.354113578796386719e+00,2.421716117858886719e+01,2.894210052490234375e+01,6.166616058349609375e+01,4.061986541748046875e+01,3.572813749313354492e+00,6.022191643714904785e-01,7.947816848754882812e+00,6.945906639099121094e+00,4.162408828735351562e+00,8.370024681091308594e+00,7.948935985565185547e+00,6.504592895507812500e+00,5.987445354461669922e+00,7.000000000000000000e+00
2.633806610107421875e+01,1.115959548950195312e+01,1.964795684814453125e+01,2.452645492553710938e+01,5.736898422241210938e+01,4.453604125976562500e+01,1.658214092254638672e+00,4.735641956329345703e+00,8.513962745666503906e+00,3.847933053970336914e+00,8.916245460510253906e+00,9.156474113464355469e+00,3.527972936630249023e+00,9.047047615051269531e+00,6.123349666595458984e+00,7.000000000000000000e+00
2.633721923828125000e+01,9.645994186401367188e+00,2.447385978698730469e+01,2.094874382019042969e+01,6.618210601806640625e+01,4.666965484619140625e+01,4.603192806243896484e+00,2.906897306442260742e+00,8.550467491149902344e+00,2.900568962097167969e+00,5.407420635223388672e+00,8.294517517089843750e+00,2.075791358947753906e+00,7.511187553405761719e+00,5.338839054107666016e+00,7.000000000000000000e+00
2.540287399291992188e+01,9.476599693298339844e+00,2.183192062377929688e+01,2.193649673461914062e+01,6.368703079223632812e+01,4.766377639770507812e+01,2.395113468170166016e+00,3.991936445236206055e+00,8.967430114746093750e+00,2.513565063476562500e+00,7.449025630950927734e+00,8.993093490600585938e+00,1.579262256622314453e+00,9.035820007324218750e+00,6.108860015869140625e+00,7.000000000000000000e+00
2.569800376892089844e+01,8.840776443481445312e+00,2.338183784484863281e+01,2.653442764282226562e+01,6.429611206054687500e+01,3.906182098388671875e+01,3.296608448028564453e+00,2.165957927703857422e+00,7.764731407165527344e+00,7.699806690216064453e+00,4.269681930541992188e+00,7.593604087829589844e+00,1.084388446807861328e+01,6.090973854064941406e+00,6.162312507629394531e+00,7.000000000000000000e+00
3.396063995361328125e+01,1.009898853302001953e+01,1.599244689941406250e+01,3.633538436889648438e+01,8.267350769042968750e+01,3.922233963012695312e+01,1.046609497070312500e+01,6.372577190399169922e+00,1.008753490447998047e+01,1.409602451324462891e+01,5.584793090820312500e+00,7.282631397247314453e+00,1.631708908081054688e+01,8.404697418212890625e+00,5.522741794586181641e+00,7.000000000000000000e+00
4.352734375000000000e+01,2.339763069152832031e+01,7.825973510742187500e+00,4.643687820434570312e+01,6.829273986816406250e+01,3.286436462402343750e+01,1.158309173583984375e+01,3.996125698089599609e+00,1.117342567443847656e+01,8.005933761596679688e+00,4.831107139587402344e+00,1.059360694885253906e+01,1.115770339965820312e+01,1.129507732391357422e+01,1.151216793060302734e+01,7.000000000000000000e+00
3.950157165527343750e+01,2.719696044921875000e+01,7.581719875335693359e+00,4.534524154663085938e+01,7.242556762695312500e+01,3.265159606933593750e+01,9.819002151489257812e+00,2.469352960586547852e+00,1.047263050079345703e+01,6.584689617156982422e+00,4.578253746032714844e+00,9.530876159667968750e+00,4.394479274749755859e+00,8.506864547729492188e+00,8.730053901672363281e+00,7.000000000000000000e+00
1.669516563415527344e+01,1.587976455688476562e+01,3.495888519287109375e+01,2.902827835083007812e+01,7.148983001708984375e+01,4.832918930053710938e+01,1.020327854156494141e+01,4.403510093688964844e+00,3.340807914733886719e+00,6.568792343139648438e+00,1.789955377578735352e+00,2.783098220825195312e+00,6.883181571960449219e+00,6.734798908233642578e+00,2.469195127487182617e+00,7.000000000000000000e+00
1.609384346008300781e+01,1.640078163146972656e+01,3.528552246093750000e+01,2.909896469116210938e+01,6.756655120849609375e+01,4.891686630249023438e+01,1.027425956726074219e+01,4.554557800292968750e+00,3.588707923889160156e+00,6.763638496398925781e+00,1.597775220870971680e+00,2.739652633666992188e+00,6.505552768707275391e+00,6.457228183746337891e+00,2.661552190780639648e+00,7.000000000000000000e+00
1.579952907562255859e+01,1.670533370971679688e+01,3.475765228271484375e+01,3.021765899658203125e+01,6.828454589843750000e+01,4.882356262207031250e+01,1.029740333557128906e+01,4.031518459320068359e+00,3.303574562072753906e+00,6.546136856079101562e+00,1.935163259506225586e+00,2.978111743927001953e+00,5.986671447753906250e+00,6.558658123016357422e+00,2.763142108917236328e+00,7.000000000000000000e+00
1.369077396392822266e+01,1.494418144226074219e+01,3.818455123901367188e+01,2.933287429809570312e+01,7.473650360107421875e+01,4.634006881713867188e+01,1.084504890441894531e+01,4.431623458862304688e+00,3.260610580444335938e+00,6.969888210296630859e+00,1.408936858177185059e+00,2.747229337692260742e+00,6.532762527465820312e+00,6.727442264556884766e+00,2.427548170089721680e+00,7.000000000000000000e+00
1.349671459197998047e+01,1.307413959503173828e+01,3.973484420776367188e+01,3.028885841369628906e+01,7.641922760009765625e+01,4.454901504516601562e+01,1.096425533294677734e+01,4.204694271087646484e+00,3.465831756591796875e+00,6.568904876708984375e+00,1.629632949829101562e+00,2.599155187606811523e+00,6.536802291870117188e+00,7.093018531799316406e+00,2.086116790771484375e+00,7.000000000000000000e+00
1.259453201293945312e+01,1.224584102630615234e+01,3.992524337768554688e+01,3.174875450134277344e+01,7.288334655761718750e+01,4.544437026977539062e+01,1.185919952392578125e+01,3.778602600097656250e+00,3.580174922943115234e+00,6.496560096740722656e+00,2.202862739562988281e+00,3.007746458053588867e+00,5.532550811767578125e+00,7.799899578094482422e+00,2.188816308975219727e+00,7.000000000000000000e+00
1.416348361968994141e+01,1.093966484069824219e+01,4.112828826904296875e+01,3.133612442016601562e+01,7.031702423095703125e+01,4.744841766357421875e+01,1.133675861358642578e+01,3.828108310699462891e+00,4.192300796508789062e+00,5.928389549255371094e+00,2.597430229187011719e+00,2.754183053970336914e+00,4.729289531707763672e+00,8.402423858642578125e+00,1.934639096260070801e+00,7.000000000000000000e+00
1.389859676361083984e+01,1.085573196411132812e+01,3.943788528442382812e+01,2.927486991882324219e+01,6.836154937744140625e+01,5.543441772460937500e+01,1.040323448181152344e+01,3.023730516433715820e+00,4.866715908050537109e+00,7.752748489379882812e+00,4.500034809112548828e+00,2.853470325469970703e+00,1.188884854316711426e+00,9.697299957275390625e+00,2.325290203094482422e+00,7.000000000000000000e+00
1.371395301818847656e+01,1.096855258941650391e+01,4.023693847656250000e+01,2.943219947814941406e+01,6.906573486328125000e+01,5.513694763183593750e+01,1.033384799957275391e+01,3.319926023483276367e+00,4.762874126434326172e+00,7.760197162628173828e+00,4.699009895324707031e+00,2.786915540695190430e+00,1.768242716789245605e+00,9.752991676330566406e+00,2.230563163757324219e+00,7.000000000000000000e+00
1.399670028686523438e+01,1.122798061370849609e+01,3.965958404541015625e+01,2.933462142944335938e+01,6.879842376708984375e+01,5.600325393676757812e+01,1.032909584045410156e+01,3.328248023986816406e+00,4.751540184020996094e+00,7.884908199310302734e+00,4.876478672027587891e+00,2.756821393966674805e+00,2.294538021087646484e+00,9.553623199462890625e+00,2.291650772094726562e+00,7.000000000000000000e+00
3.868505096435546875e+01,1.465614604949951172e+01,1.011180686950683594e+01,4.636848831176757812e+01,7.044054412841796875e+01,4.118378829956054688e+01,1.776542282104492188e+01,6.393037796020507812e+00,1.159540271759033203e+01,1.681677627563476562e+01,7.795041561126708984e+00,1.218713569641113281e+01,1.717641639709472656e+01,1.131619834899902344e+01,1.207425403594970703e+01,7.000000000000000000e+00
3.896445846557617188e+01,1.257881355285644531e+01,1.531702136993408203e+01,4.153685760498046875e+01,7.219686126708984375e+01,3.935243606567382812e+01,1.558480167388916016e+01,6.734786510467529297e+00,9.366573333740234375e+00,1.626867294311523438e+01,8.661366462707519531e+00,9.075045585632324219e+00,1.753873252868652344e+01,7.019217014312744141e+00,1.111569309234619141e+01,7.000000000000000000e+00
2.695676231384277344e+01,8.085425376892089844e+00,1.670981788635253906e+01,3.580229568481445312e+01,7.117514038085937500e+01,4.336536026000976562e+01,1.225145912170410156e+01,5.394694328308105469e+00,8.815853118896484375e+00,1.226996707916259766e+01,3.523567914962768555e+00,7.297046184539794922e+00,9.961837768554687500e+00,6.059370517730712891e+00,4.501075744628906250e+00,7.000000000000000000e+00
2.563954734802246094e+01,9.566441535949707031e+00,1.917733955383300781e+01,3.362683486938476562e+01,6.947193145751953125e+01,4.171315383911132812e+01,1.013111877441406250e+01,3.705507755279541016e+00,7.497763156890869141e+00,1.129278945922851562e+01,1.819542407989501953e+00,7.119104385375976562e+00,1.292481517791748047e+01,4.106845855712890625e+00,5.667496204376220703e+00,7.000000000000000000e+00
2.773051834106445312e+01,9.491864204406738281e+00,2.489127540588378906e+01,2.796803283691406250e+01,6.159927368164062500e+01,4.277967834472656250e+01,6.710311412811279297e+00,9.390202760696411133e-01,6.696526050567626953e+00,5.785891532897949219e+00,1.373090863227844238e+00,6.643400192260742188e+00,6.932806015014648438e+00,4.666217327117919922e+00,5.731720924377441406e+00,7.000000000000000000e+00
2.529018783569335938e+01,1.117961120605468750e+01,2.278669738769531250e+01,2.648596191406250000e+01,5.298883056640625000e+01,4.872334289550781250e+01,3.513176679611206055e+00,2.864702463150024414e+00,7.040135860443115234e+00,3.197559833526611328e+00,4.963526248931884766e+00,7.315844058990478516e+00,6.441311836242675781e+00,5.555742263793945312e+00,6.021491050720214844e+00,7.000000000000000000e+00
2.841161918640136719e+01,1.090054035186767578e+01,2.758714675903320312e+01,3.093489074707031250e+01,6.250379943847656250e+01,4.425018310546875000e+01,5.978821754455566406e+00,1.034273862838745117e+00,7.236105918884277344e+00,5.278227806091308594e+00,1.977962970733642578e+00,6.669853210449218750e+00,6.765095710754394531e+00,4.909441947937011719e+00,4.369843482971191406e+00,7.000000000000000000e+00
2.848066139221191406e+01,9.941927909851074219e+00,1.993105506896972656e+01,3.294617843627929688e+01,6.453085327148437500e+01,4.272334289550781250e+01,1.015190315246582031e+01,5.614583969116210938e+00,7.892695903778076172e+00,1.056408119201660156e+01,3.775848150253295898e+00,6.687210559844970703e+00,9.200488090515136719e+00,4.085071086883544922e+00,4.399933338165283203e+00,7.000000000000000000e+00
2.924723243713378906e+01,1.093362140655517578e+01,2.007561683654785156e+01,3.336378860473632812e+01,6.486573791503906250e+01,4.338283538818359375e+01,9.560056686401367188e+00,5.131989479064941406e+00,7.722704887390136719e+00,1.036429977416992188e+01,4.068202495574951172e+00,6.447836399078369141e+00,1.012097072601318359e+01,4.068850040435791016e+00,4.086712837219238281e+00,7.000000000000000000e+00
2.885305023193359375e+01,9.545866012573242188e+00,2.132043647766113281e+01,3.248907470703125000e+01,6.388679885864257812e+01,4.473788833618164062e+01,9.819036483764648438e+00,4.855879306793212891e+00,7.761913299560546875e+00,1.031772232055664062e+01,3.213079690933227539e+00,7.014053344726562500e+00,8.787278175354003906e+00,3.869734525680541992e+00,4.418824672698974609e+00,7.000000000000000000e+00
2.852823257446289062e+01,9.417360305786132812e+00,2.163226699829101562e+01,3.207346343994140625e+01,6.502925872802734375e+01,4.170444488525390625e+01,8.470010757446289062e+00,5.557621002197265625e+00,7.416332244873046875e+00,9.437799453735351562e+00,4.533458709716796875e+00,6.097826004028320312e+00,9.081031799316406250e+00,2.829543828964233398e+00,4.344387531280517578e+00,7.000000000000000000e+00
2.649962806701660156e+01,8.945229530334472656e+00,2.028216361999511719e+01,3.113456153869628906e+01,6.589045715332031250e+01,4.555578613281250000e+01,9.934453010559082031e+00,4.480351924896240234e+00,8.112910270690917969e+00,9.944118499755859375e+00,1.246896266937255859e+00,7.187281131744384766e+00,7.824731826782226562e+00,5.032893657684326172e+00,5.112698554992675781e+00,7.000000000000000000e+00
2.815168190002441406e+01,9.574684143066406250e+00,2.174402618408203125e+01,3.257100677490234375e+01,6.796401214599609375e+01,4.438961029052734375e+01,1.048704719543457031e+01,4.703515529632568359e+00,8.144754409790039062e+00,1.063533115386962891e+01,2.447173595428466797e+00,6.924473762512207031e+00,8.318664550781250000e+00,4.048865795135498047e+00,4.508648395538330078e+00,7.000000000000000000e+00
2.887642669677734375e+01,1.022404670715332031e+01,2.013757896423339844e+01,3.339042282104492188e+01,6.706079101562500000e+01,4.412629318237304688e+01,9.955456733703613281e+00,5.446317195892333984e+00,8.542424201965332031e+00,9.459734916687011719e+00,3.180942058563232422e+00,7.170228004455566406e+00,8.155869483947753906e+00,3.719266176223754883e+00,3.854205846786499023e+00,7.000000000000000000e+00
3.197822761535644531e+01,8.790833473205566406e+00,1.679516410827636719e+01,3.485073089599609375e+01,7.580535125732421875e+01,3.990944290161132812e+01,1.198037719726562500e+01,6.970663070678710938e+00,1.139679431915283203e+01,1.147461891174316406e+01,5.898876667022705078e+00,9.110672950744628906e+00,9.066349983215332031e+00,8.524217605590820312e+00,6.091518402099609375e+00,7.000000000000000000e+00
3.519127655029296875e+01,9.554965972900390625e+00,1.738459014892578125e+01,3.429812622070312500e+01,7.635041809082031250e+01,3.999244689941406250e+01,1.094043827056884766e+01,6.451091766357421875e+00,1.170655727386474609e+01,1.138600063323974609e+01,6.744659423828125000e+00,1.062201786041259766e+01,9.402030944824218750e+00,9.820429801940917969e+00,7.757355690002441406e+00,7.000000000000000000e+00
3.379426193237304688e+01,9.538370132446289062e+00,1.655643081665039062e+01,3.431837463378906250e+01,7.757722473144531250e+01,3.997304916381835938e+01,1.118701171875000000e+01,6.624166965484619141e+00,1.193548393249511719e+01,1.124772357940673828e+01,6.415040493011474609e+00,1.015714740753173828e+01,8.949263572692871094e+00,9.071428298950195312e+00,7.201600074768066406e+00,7.000000000000000000e+00
3.034960174560546875e+01,7.963385581970214844e+00,1.805483436584472656e+01,3.344597625732421875e+01,7.566950988769531250e+01,3.733209609985351562e+01,1.000212764739990234e+01,6.035688400268554688e+00,9.918103218078613281e+00,1.135715198516845703e+01,4.648868560791015625e+00,7.640501499176025391e+00,9.526380538940429688e+00,6.195734977722167969e+00,3.858758211135864258e+00,7.000000000000000000e+00
3.082526397705078125e+01,9.583800315856933594e+00,2.054981994628906250e+01,2.968582725524902344e+01,6.723226928710937500e+01,3.573927688598632812e+01,2.397185802459716797e+00,2.993208885192871094e+00,7.577997684478759766e+00,7.742547988891601562e+00,3.304101467132568359e+00,6.192796230316162109e+00,1.132802295684814453e+01,5.794456958770751953e+00,3.759432554244995117e+00,7.000000000000000000e+00
2.836959266662597656e+01,9.306180953979492188e+00,2.272242164611816406e+01,2.804510307312011719e+01,6.433381652832031250e+01,3.962971878051757812e+01,6.257203221321105957e-01,1.147990703582763672e+00,6.614994049072265625e+00,6.011138439178466797e+00,1.835301160812377930e+00,4.852550983428955078e+00,1.005026340484619141e+01,5.819674015045166016e+00,4.838198661804199219e+00,7.000000000000000000e+00
3.154708671569824219e+01,8.147001266479492188e+00,1.461521911621093750e+01,3.386258316040039062e+01,8.010013580322265625e+01,3.890945434570312500e+01,1.229727077484130859e+01,7.521370887756347656e+00,1.206314277648925781e+01,1.302252674102783203e+01,5.868752002716064453e+00,7.869759082794189453e+00,1.095151996612548828e+01,8.455597877502441406e+00,4.977750301361083984e+00,7.000000000000000000e+00
3.490531921386718750e+01,1.000341510772705078e+01,1.248652076721191406e+01,3.925016021728515625e+01,8.078784942626953125e+01,4.320093154907226562e+01,1.569539928436279297e+01,6.638470649719238281e+00,1.375919914245605469e+01,1.662190818786621094e+01,7.506499290466308594e+00,1.281363582611083984e+01,1.685738182067871094e+01,7.821992397308349609e+00,1.588057041168212891e+01,7.000000000000000000e+00
